7.55	0.202842
7.56	0.201467
7.57	0.199954
7.58	0.198324
7.59	0.1966
7.6	0.1948
7.61	0.192942
7.62	0.191038
7.63	0.189097
7.64	0.187124
7.65	0.185118
7.66	0.183074
7.67	0.180986
7.68	0.178841
7.69	0.176627
7.7	0.174331
7.71	0.171941
7.72	0.169444
7.73	0.166837
7.74	0.164115
7.75	0.161283
7.76	0.158352
7.77	0.155339
7.78	0.152268
7.79	0.149172
7.8	0.146091
7.81	0.143071
7.82	0.140166
7.83	0.137435
7.84	0.134941
7.85	0.132746
7.86	0.130913
7.87	0.129497
7.88	0.128545
7.89	0.128089
7.9	0.128142
7.91	0.1287
7.92	0.129736
7.93	0.131204
7.94	0.133044
7.95	0.135182
7.96	0.137538
7.97	0.140033
7.98	0.142587
7.99	0.145129
8	0.147597
8.01	0.14994
8.02	0.152118
8.03	0.154104
8.04	0.155881
8.05	0.157439
8.06	0.15878
8.07	0.15991
8.08	0.160842
8.09	0.161592
8.1	0.162181
8.11	0.162628
8.12	0.162959
8.13	0.163195
8.14	0.163362
8.15	0.163484
8.16	0.163585
8.17	0.163687
8.18	0.163814
8.19	0.163987
8.2	0.164227
8.21	0.164553
8.22	0.164982
8.23	0.16553
8.24	0.166211
8.25	0.167036
8.26	0.168013
8.27	0.16915
8.28	0.170449
8.29	0.171912
8.3	0.173538
8.31	0.175322
8.32	0.177261
8.33	0.179347
8.34	0.181575
8.35	0.183937
8.36	0.186426
8.37	0.189038
8.38	0.191768
8.39	0.194614
8.4	0.197576
8.41	0.200655
8.42	0.203854
8.43	0.207176
8.44	0.210625
8.45	0.214201
8.46	0.217906
8.47	0.221736
8.48	0.225684
8.49	0.22974
8.5	0.233889
8.51	0.238112
8.52	0.242389
8.53	0.246698
8.54	0.251019
8.55	0.255333
8.56	0.259625
8.57	0.263885
8.58	0.268108
8.59	0.272293
8.6	0.276445
8.61	0.280571
8.62	0.284681
8.63	0.288787
8.64	0.292898
8.65	0.297027
8.66	0.30118
8.67	0.305363
8.68	0.309578
8.69	0.313821
8.7	0.318085
8.71	0.322359
8.72	0.326624
8.73	0.330859
8.74	0.335039
8.75	0.339136
8.76	0.34312
8.77	0.34696
8.78	0.350627
8.79	0.354094
8.8	0.357336
8.81	0.36033
8.82	0.36306
8.83	0.36551
8.84	0.367669
8.85	0.369529
8.86	0.371085
8.87	0.372333
8.88	0.373274
8.89	0.373906
8.9	0.374233
8.91	0.374257
8.92	0.373983
8.93	0.373417
8.94	0.372566
8.95	0.371437
8.96	0.370038
8.97	0.368381
8.98	0.366476
8.99	0.364334
9	0.361969
9.01	0.359394
9.02	0.356624
9.03	0.353672
9.04	0.350555
9.05	0.347288
9.06	0.343888
9.07	0.34037
9.08	0.336752
9.09	0.333049
9.1	0.329278
9.11	0.325457
9.12	0.321602
9.13	0.317731
9.14	0.313859
9.15	0.310003
9.16	0.306181
9.17	0.30241
9.18	0.298705
9.19	0.295083
9.2	0.29156
9.21	0.288152
9.22	0.284876
9.23	0.281745
9.24	0.278776
9.25	0.275984
9.26	0.273384
9.27	0.27099
9.28	0.268816
9.29	0.266876
9.3	0.265183
9.31	0.263749
9.32	0.262584
9.33	0.261697
9.34	0.261095
9.35	0.260781
9.36	0.260755
9.37	0.261015
9.38	0.261553
9.39	0.262359
9.4	0.263415
9.41	0.264704
9.42	0.2662
9.43	0.267876
9.44	0.269702
9.45	0.271644
9.46	0.273667
9.47	0.275735
9.48	0.277811
9.49	0.27986
9.5	0.281846
9.51	0.283736
9.52	0.285498
9.53	0.287105
9.54	0.28853
9.55	0.289751
9.56	0.290751
9.57	0.291513
9.58	0.292027
9.59	0.292285
9.6	0.292286
9.61	0.292029
9.62	0.291519
9.63	0.290763
9.64	0.289772
9.65	0.28856
9.66	0.287143
9.67	0.285538
9.68	0.283764
9.69	0.281842
9.7	0.279792
9.71	0.277636
9.72	0.275394
9.73	0.273087
9.74	0.270734
9.75	0.268357
9.76	0.265971
9.77	0.263595
9.78	0.261244
9.79	0.258932
9.8	0.256674
9.81	0.254479
9.82	0.252358
9.83	0.250319
9.84	0.24837
9.85	0.246514
9.86	0.244755
9.87	0.243095
9.88	0.241535
9.89	0.240072
9.9	0.238704
9.91	0.237427
9.92	0.236234
9.93	0.235121
9.94	0.234078
9.95	0.233097
9.96	0.232169
9.97	0.231285
9.98	0.230435
9.99	0.229609
10	0.228797
10.01	0.22799
10.02	0.227179
10.03	0.226355
10.04	0.22551
10.05	0.224638
10.06	0.223733
10.07	0.222787
10.08	0.221797
10.09	0.220759
10.1	0.21967
10.11	0.218526
10.12	0.217328
10.13	0.216075
10.14	0.214768
10.15	0.213411
10.16	0.212006
10.17	0.21056
10.18	0.20908
10.19	0.207572
10.2	0.206047
10.21	0.204514
10.22	0.202983
10.23	0.201466
10.24	0.199971
10.25	0.198509
10.26	0.197088
10.27	0.195715
10.28	0.194395
10.29	0.193132
10.3	0.191926
10.31	0.190776
10.32	0.189678
10.33	0.188625
10.34	0.187609
10.35	0.186618
10.36	0.185637
10.37	0.18465
10.38	0.183637
10.39	0.182579
10.4	0.181452
10.41	0.180234
10.42	0.178902
10.43	0.177435
10.44	0.175812
10.45	0.174017
10.46	0.172037
10.47	0.169863
10.48	0.167492
10.49	0.164923
10.5	0.162165
10.51	0.159228
10.52	0.15613
10.53	0.15289
10.54	0.149534
10.55	0.14609
10.56	0.142589
10.57	0.139063
10.58	0.135546
10.59	0.132074
10.6	0.128679
10.61	0.125395
10.62	0.122253
10.63	0.119278
10.64	0.116492
10.65	0.113913
10.66	0.111551
10.67	0.109408
10.68	0.107482
10.69	0.105762
10.7	0.104231
10.71	0.102868
10.72	0.101645
10.73	0.100533
10.74	0.0995003
10.75	0.0985155
10.76	0.0975471
10.77	0.0965652
10.78	0.0955423
10.79	0.0944535
10.8	0.0932771
10.81	0.0919943
10.82	0.0905895
10.83	0.0890498
10.84	0.087365
10.85	0.085527
10.86	0.0835296
10.87	0.0813682
10.88	0.079039
10.89	0.0765394
10.9	0.0738673
10.91	0.0710212
10.92	0.0680003
10.93	0.0648049
10.94	0.0614368
10.95	0.0579005
10.96	0.0542044
10.97	0.0503635
10.98	0.0464031
10.99	0.0423636
11	0.0383107
11.01	0.0343489
11.02	0.0306441
11.03	0.0274531
11.04	0.025142
11.05	0.0241401
11.06	0.0247686
11.07	0.0270484
11.08	0.0307158
11.09	0.0354135
11.1	0.040832
11.11	0.0467433
11.12	0.0529862
11.13	0.0594452
11.14	0.0660345
11.15	0.0726875
11.16	0.0793513
11.17	0.0859825
11.18	0.0925453
11.19	0.09901
11.2	0.105352
11.21	0.111551
11.22	0.117591
11.23	0.123458
11.24	0.129144
11.25	0.134641
11.26	0.139945
11.27	0.145055
11.28	0.149971
11.29	0.154694
11.3	0.159229
11.31	0.163581
11.32	0.167756
11.33	0.171764
11.34	0.175611
11.35	0.179308
11.36	0.182864
11.37	0.186291
11.38	0.189597
11.39	0.192795
11.4	0.195893
11.41	0.198904
11.42	0.201836
11.43	0.204701
11.44	0.207508
11.45	0.210269
11.46	0.212993
11.47	0.215692
11.48	0.218378
11.49	0.221062
11.5	0.223757
11.51	0.226477
11.52	0.229236
11.53	0.232049
11.54	0.234931
11.55	0.237898
11.56	0.240963
11.57	0.24414
11.58	0.247442
11.59	0.250878
11.6	0.254452
11.61	0.258167
11.62	0.26202
11.63	0.266003
11.64	0.270102
11.65	0.274302
11.66	0.27858
11.67	0.282913
11.68	0.287277
11.69	0.291647
11.7	0.295998
11.71	0.300309
11.72	0.304561
11.73	0.308736
11.74	0.312821
11.75	0.316804
11.76	0.320675
11.77	0.324427
11.78	0.328053
11.79	0.331546
11.8	0.334903
11.81	0.338118
11.82	0.341189
11.83	0.34411
11.84	0.346882
11.85	0.349501
11.86	0.351968
11.87	0.354284
11.88	0.356449
11.89	0.358467
11.9	0.360341
11.91	0.362076
11.92	0.363676
11.93	0.365145
11.94	0.36649
11.95	0.367714
11.96	0.368821
11.97	0.369815
11.98	0.370699
11.99	0.371474
12	0.372139
12.01	0.372694
12.02	0.373136
12.03	0.373461
12.04	0.373662
12.05	0.373732
12.06	0.373665
12.07	0.373449
12.08	0.373076
12.09	0.372534
12.1	0.371815
12.11	0.370907
12.12	0.369803
12.13	0.368494
12.14	0.366975
12.15	0.365242
12.16	0.363294
12.17	0.361134
12.18	0.358765
12.19	0.356194
12.2	0.353432
12.21	0.350491
12.22	0.347387
12.23	0.344136
12.24	0.340757
12.25	0.33727
12.26	0.333694
12.27	0.33005
12.28	0.326357
12.29	0.322635
12.3	0.318903
12.31	0.315177
12.32	0.311472
12.33	0.307804
12.34	0.304183
12.35	0.300622
12.36	0.297129
12.37	0.293714
12.38	0.290384
12.39	0.287144
12.4	0.284001
12.41	0.28096
12.42	0.278025
